25qioKv_dsAb7Ozn6h4cug,qaNt4vtVdge_S68DVjw5Jg,4.0
Lpd_KwKocq8eDapUa4E_SQ,h_4dPV9M9aYaBliH1Eoeeg,5.0
XV6EkCsNwzzDbTOwSutsTg,35SEr0cPTuoBJ1DYQ686pA,4.0
kKZpnZkB6byXRxBTDMRrfQ,myJ6pgIhN42EQh2sAVXKoQ,5.0
tHWq61FmO0Vrd4qStq3g8Q,XD0LjNuPPwJPsTAHecUh7A,4.0
O3q-nwYZykMmacxjru01Zg,84ezTxVxTCmI65_UeYRJcA,4.0
5eogH-lsoc30dyK9doJMRw,ZUZZEQ61ZD826C65SZLAQQ,4.0
ATvRfVqa36rMY3O9p1YwLg,yY3jNsrpCyKTqQuRuLV8gw,5.0
vs8aSP9ArwqAlb0LeCnFeQ,ZDDzKXN_JXe7694zePRuTQ,5.0
7eKtHkxxWvI465WbDJj4dw,wpQsmMvdhefqIlxvRt_Jbg,3.0
TvenTNXyYtMNtED0i2tXfA,yY3jNsrpCyKTqQuRuLV8gw,3.0
pJYRi9MB06aiuL-w8Ms-Og,n2NRR4N-kmeDvhHJivHGkA,3.0
tHWq61FmO0Vrd4qStq3g8Q,769NudnrUxWFtJCGU66A_A,2.0
Jf3EkyDJzpHG5d37iacdpw,ZxrWn3v1ZVX9SC_ObbfpHQ,1.0
IKSmm5MzHF8cMhMolKaIOw,h_4dPV9M9aYaBliH1Eoeeg,4.0
GrXhtw32fIvzU8Wp-8cDNg,cr__ihwxDQ7hyq2ZfX172Q,4.0
l1VoG-0-bDF-us7xbWxfeg,oKZPgeCOxnVSxudYcn1OtQ,3.0
5eogH-lsoc30dyK9doJMRw,A6bnXx1see4yZSaVVCVDyw,4.0
kteNzDbDmsatpOC0xssmew,MW20l3gVlw7NzATSOV7Qkw,5.0
0uNxhZAFbkalQImzJ6UDUA,ryyptYnhb8n94NnEF_MRnQ,3.0
AVVEFYHmFUa9oUhy2DIQFA,v_UM-AW9YYTCbWUNa-w1Gg,3.0
E3OyZh9aLWhKX2ctlMT_4Q,GcxE5hK_TaHP4EZFDYz2mg,4.0
bjFG1IviPp_9Ae9WwAvHqg,hkZh4tAa2oJ34i8hxej6Zg,4.0
eyJkN7P6bYIzepW-4Un0VA,nRZjrWIzqKc26KjpBG0fHg,4.0
BI-nIs6O-ZwldOaeK6iKIw,47wBHgBwQ8_70sjmXow_1g,5.0
d_uSfozaAZR4OpDNa8IiZQ,GcxE5hK_TaHP4EZFDYz2mg,1.0
Hk7n0zKhcrRwkvqgb_MQ3Q,769NudnrUxWFtJCGU66A_A,4.0
IKSmm5MzHF8cMhMolKaIOw,3HVxkz03TS_ssJ7j3x5dRA,4.0
iRQ_YKpCBdaCwvc2X8_3NQ,BJ9GwNMo8vIgSuKc6B_mOw,3.0
YpHLnlPF-Z9HFNe-BvRgOg,WmuoWetYC-4U2-V4taC6Wg,5.0
acMTOeMtsBuNd15pUAy3CQ,hkZh4tAa2oJ34i8hxej6Zg,4.0
GQ8l3o7-_jL0WNHUkNlhJA,oRgoOhwCex1X9j1iQ9ou3w,3.0
syCxRdiP-0XJenWpJ8L02g,_5izyrn1qV0uyec65UsdIA,4.0
5AKt52TW50eWHk9Ia03uzg,SW6ZQk22G1_CV81_gfnvNQ,4.0
3uWCWMWcrn8YSH_qBvlr6w,wpQsmMvdhefqIlxvRt_Jbg,3.0
TvenTNXyYtMNtED0i2tXfA,ZUZZEQ61ZD826C65SZLAQQ,4.0
uBa9mHcIZ_vC_6skmIhiJA,_5izyrn1qV0uyec65UsdIA,5.0
Nq6e5N8bjgD9B46O4va_zA,yY3jNsrpCyKTqQuRuLV8gw,5.0
uTu74kG-S_54TpMNtBC04w,CN5nuUQod0f8g3oh99qq0w,4.0
xv3zwYXc5QRXS1QtKyByLg,G8qvbhfbCyMAeZzYrbmZxA,4.0
HTmMgR-wba0xSGSCZIV3kA,Yv4P4qUwd7F-qQ4Y4eD1JQ,5.0
ZhfC1izXG4YY7gkqyAzGOg,XD0LjNuPPwJPsTAHecUh7A,3.0
uz5-sq6wHrXScrIWb8r1Mg,769NudnrUxWFtJCGU66A_A,1.0
VmLgwBL0WES_efM1Lok_1A,N8jmyJCk-LjO9o1K9UjxNA,5.0
O3q-nwYZykMmacxjru01Zg,e41TP5cXZqSrz50xCBJqZw,4.0
szscXVvV67KKYbFA9v65vA,WTGmtvIE1v9uEBZxiyXImQ,3.0
E3OyZh9aLWhKX2ctlMT_4Q,yY3jNsrpCyKTqQuRuLV8gw,3.0
73-0YwihQK87y7oH_pO_1w,t41_VSBs7akY2POWNtzqxw,3.0
Nq6e5N8bjgD9B46O4va_zA,35SEr0cPTuoBJ1DYQ686pA,4.0
qwvqOG9UoClcR4iFnmAPHw,h_4dPV9M9aYaBliH1Eoeeg,3.0
E3OyZh9aLWhKX2ctlMT_4Q,A6bnXx1see4yZSaVVCVDyw,4.0
at0QjRaQpVlhXT8SbjGE1w,v_UM-AW9YYTCbWUNa-w1Gg,4.0
BP4ZKnXMDkBZ5Z1tBfGHQg,35SEr0cPTuoBJ1DYQ686pA,4.0
GdOftL3cyuc7Ir89iIzSvQ,CLNqviorDO-pQvxTTy3kbA,3.0
METbZC5f659pJol53SSyJg,Yv4P4qUwd7F-qQ4Y4eD1JQ,2.0
B6nvVUcnj5r7mNll1iCxXQ,t41_VSBs7akY2POWNtzqxw,4.0
2Rw4bXIrKd94be-BXMzoyw,1QwX7Cgkm6KnlcGNDTh6EQ,3.0
PKzDP0808qB1cC_0GReBJA,XD0LjNuPPwJPsTAHecUh7A,3.0
z9w399cBpCAKXhH_JA1AtQ,uUq0bMEjt202bMbRHkIcNA,4.0
QlRsVCCytArycuuKSyUBLg,47wBHgBwQ8_70sjmXow_1g,5.0
nk82_RFbW378Beuavp9aOQ,G8qvbhfbCyMAeZzYrbmZxA,3.0
Zd3wzNdevk15CwMIJdbjZw,Q4RSmF0s-AkaegrLFCLEbg,4.0
PGeiszoVusiv0wTHVdWklA,ZDDzKXN_JXe7694zePRuTQ,3.0
qBwHmwKoJPr_Mhrov4hbXw,cefRDEK5O3t_iUuwnmL27Q,5.0
KYV3TpJiJB2LGN9umfmsHg,n2NRR4N-kmeDvhHJivHGkA,3.0
--YhjyV-ce1nFLYxP49C5A,K6XIGkyk7-fuOQtA8i7p6A,2.0
X9qakqm1ypizTTiC_R58OA,N8jmyJCk-LjO9o1K9UjxNA,4.0
qwvqOG9UoClcR4iFnmAPHw,MW20l3gVlw7NzATSOV7Qkw,2.0
Zr535e3501Ygs4hO5hO05Q,35SEr0cPTuoBJ1DYQ686pA,4.0
CBMGR5XJedQOyXfDnS9KMw,h_4dPV9M9aYaBliH1Eoeeg,4.0
JrXC_MDp38BWwLn2SFdNsA,xYeLEIWbG0IBnMGU2mWUBg,3.0
WeVkkF5L39888IPPlRhNpg,yHCoJZh5nx0Onr5xgMaUHg,4.0
Ao-6FYE29-I8WwPg67806A,oRgoOhwCex1X9j1iQ9ou3w,2.0
Vz_JxxxK-I8lijMJjS-iYA,e41TP5cXZqSrz50xCBJqZw,4.0
qQ4bfJmrfK0iWCZjl8cavQ,g6AFW-zY0wDvBl9U82g4zg,4.0
GxzhQZokFig02SwfVhGQlA,TrOgTZ0DfmQxvpTehiNibQ,2.0
qWOarY5fsrVi2zdWmk30QA,TrOgTZ0DfmQxvpTehiNibQ,2.0
XoPZFbhk60YaXOlFvfBFIA,A6bnXx1see4yZSaVVCVDyw,5.0
Kj9cFO70zZOQorN0mgeLWA,h_4dPV9M9aYaBliH1Eoeeg,4.0
RX9MH2jHaK90KF-2rU9Mvg,v_UM-AW9YYTCbWUNa-w1Gg,4.0
vs8aSP9ArwqAlb0LeCnFeQ,Tn8O4tv1U-n0PRC8kbJJPg,5.0
YqMpcRUA0OMw1WNLDGoj-A,n2NRR4N-kmeDvhHJivHGkA,4.0
jkVaPj3MIS69-OcfX0c_CQ,EzC51yOetmrju2DPP72iRA,5.0
eY6TPklHTeOaQt9F8a_SGQ,nrq5H3LZicjMG0wv7gy08g,3.0
_zPT9ZmR5-nUfsprzIiRew,V9DPZmn2irq3hC-X4vxaBg,4.0
Srv9jOGELiNGIJEqhS5_uQ,XD0LjNuPPwJPsTAHecUh7A,4.0
gGtM52jNBzsP_sGCSIRz0A,CN5nuUQod0f8g3oh99qq0w,4.0
BwwqlPVsJk1dbUyNwCWB7Q,TrOgTZ0DfmQxvpTehiNibQ,3.0
xv3zwYXc5QRXS1QtKyByLg,xYeLEIWbG0IBnMGU2mWUBg,4.0
Y1N7LPhi3xAq3UBLKWpWNQ,84ezTxVxTCmI65_UeYRJcA,3.0
3yMtpQ_wV4ZGg6E69uE1PQ,myJ6pgIhN42EQh2sAVXKoQ,2.0
xZz56LNb1L1HUt2qb7rRBA,A6bnXx1see4yZSaVVCVDyw,4.0
Grn2WeXGx0jqxoG6KUfntg,Tn8O4tv1U-n0PRC8kbJJPg,4.0
qZa2urX00YWHs-jRcWgUqw,2Q89PhkcyT9uZnQORmqMKg,4.0
EiT_pSuIb08oRn4CfwfMJg,CN5nuUQod0f8g3oh99qq0w,5.0
m5b84-nPPVNLlDtZyVGZ3w,nrq5H3LZicjMG0wv7gy08g,4.0
VmLgwBL0WES_efM1Lok_1A,nRZjrWIzqKc26KjpBG0fHg,3.0
XbiKsujS_qxU3xsr0xUqmQ,qaNt4vtVdge_S68DVjw5Jg,4.0
G-6X-llgA_qAxGxocykHzQ,Tn8O4tv1U-n0PRC8kbJJPg,5.0
YtcUQ_6xWKLWesEjfF75FQ,cefRDEK5O3t_iUuwnmL27Q,3.0
6gXW87dUaXJey-NoHfazZQ,ZDDzKXN_JXe7694zePRuTQ,4.0
1tVRQliYQ_Xw4YGy52njwg,oRgoOhwCex1X9j1iQ9ou3w,3.0
LynQaiz-fSMPFfUwDoUjLQ,EzC51yOetmrju2DPP72iRA,3.0
PGeiszoVusiv0wTHVdWklA,e41TP5cXZqSrz50xCBJqZw,4.0
fkMiipV4j_DG5nSoBnZvbg,kw8Lh8bJAtquHkT9CB4zGg,3.0
6eCgSb66TE1LeiWPPBPnTg,2Q89PhkcyT9uZnQORmqMKg,4.0
qQ4bfJmrfK0iWCZjl8cavQ,wpQsmMvdhefqIlxvRt_Jbg,2.0
jwctwzboGhQmtC50Juxa9A,n2NRR4N-kmeDvhHJivHGkA,5.0
O3q-nwYZykMmacxjru01Zg,SW6ZQk22G1_CV81_gfnvNQ,3.0
8Dvr-U6jCZTVGD52LwC2qA,EzC51yOetmrju2DPP72iRA,4.0
METbZC5f659pJol53SSyJg,nu-DHeDtxnOW5vYj93dGPQ,2.0
TZQSUDDcA4ek5gBd6BzcjA,uUq0bMEjt202bMbRHkIcNA,3.0
h69CQvbyAD7JVOc5VPz0_g,n2NRR4N-kmeDvhHJivHGkA,4.0
xA1Ak4QJ_WE_8Nadpi8IhA,yY3jNsrpCyKTqQuRuLV8gw,4.0
PGx4HvY5joEeqXzam6tO7A,yY3jNsrpCyKTqQuRuLV8gw,3.0
R-xGsTpwlwuOe_vAbg_aeA,GcxE5hK_TaHP4EZFDYz2mg,3.0
lARJ4ih-0IVq1hvwhhiyuA,35SEr0cPTuoBJ1DYQ686pA,4.0
Ao-6FYE29-I8WwPg67806A,35SEr0cPTuoBJ1DYQ686pA,4.0
UMVPoZ5YYewEmVZLBPpXSg,yY3jNsrpCyKTqQuRuLV8gw,4.0
CQ67NJigSe5-uBDX3b_CUw,Tn8O4tv1U-n0PRC8kbJJPg,4.0
qNiQbJRKCmcf59FqY-pWUw,ZxrWn3v1ZVX9SC_ObbfpHQ,5.0
mOVyk3O18VY5nrUMTZgM1w,cr__ihwxDQ7hyq2ZfX172Q,4.0
0uNxhZAFbkalQImzJ6UDUA,XD0LjNuPPwJPsTAHecUh7A,4.0
EyVtVVwWmijNMJqBGQlv3Q,n2NRR4N-kmeDvhHJivHGkA,4.0
mXMVfThnmi6dnKq9NlC2ug,3HVxkz03TS_ssJ7j3x5dRA,4.0
CxDOIDnH8gp9KXzpBHJYXw,47wBHgBwQ8_70sjmXow_1g,5.0
e6OZfbZXq4OuPRQlOqO8Ww,t41_VSBs7akY2POWNtzqxw,5.0
krJw8HFQMl2lP8fbHvEGuw,K6XIGkyk7-fuOQtA8i7p6A,1.0
MIDgqhg9QSu72wwtzozEKA,769NudnrUxWFtJCGU66A_A,5.0
HOKngwcMBbb8Sa-jl4ZzJw,Q4RSmF0s-AkaegrLFCLEbg,4.0
p1F0HCgAggNfneVlFofTkA,Yv4P4qUwd7F-qQ4Y4eD1JQ,4.0
lqUgcd3YhOX3GjowDn_Hqg,1QwX7Cgkm6KnlcGNDTh6EQ,3.0
yJaaQqzlcIdRIJD5w1lJag,WTGmtvIE1v9uEBZxiyXImQ,4.0
fkMiipV4j_DG5nSoBnZvbg,WmuoWetYC-4U2-V4taC6Wg,4.0
-ILapEusonY1QHyJPvUk2A,h_4dPV9M9aYaBliH1Eoeeg,5.0
aX6_Pf3njB-H3FrqgnNJ2g,oRgoOhwCex1X9j1iQ9ou3w,4.0
lMNbGAn2HmHypSJpUsqFNw,nu-DHeDtxnOW5vYj93dGPQ,4.0
yRB4UrgnLs3BxbVM1QQ0Gw,e41TP5cXZqSrz50xCBJqZw,4.0
RNYqeKHHv4rNUQ9ppkZpow,XD0LjNuPPwJPsTAHecUh7A,3.0
JrXC_MDp38BWwLn2SFdNsA,NECnXyZ8SCjQICOBhG7wTg,3.0
ic-tyi1jElL_umxZVh8KNA,2Q89PhkcyT9uZnQORmqMKg,2.0
G3civyLatxrzYk0lln3MUQ,nRZjrWIzqKc26KjpBG0fHg,2.0
2HjBjUrqjjVfopPfghgpqw,Gl6xFX8vM5dqknF9azPCMQ,2.0
U28XN1IGtjsQL2DUxr7FKg,eQel7bUz75j0AVKnfsillg,1.0
23o7tyUGlC6FCDVcyqLeFA,47wBHgBwQ8_70sjmXow_1g,4.0
FFFeLM5rk29RZn6FmGlHYQ,yY3jNsrpCyKTqQuRuLV8gw,5.0
RuWJiPEVUvlJb3TZ2zSdfA,cefRDEK5O3t_iUuwnmL27Q,3.0
Qku2_2s2rXOj5BxkuHp0EA,eQel7bUz75j0AVKnfsillg,3.0
l55_yghqjkJQ2TzRMbNsag,xYeLEIWbG0IBnMGU2mWUBg,4.0
ZrN6jjXI41GP7Oieae6CNQ,GcxE5hK_TaHP4EZFDYz2mg,4.0
xv3zwYXc5QRXS1QtKyByLg,2Q89PhkcyT9uZnQORmqMKg,4.0
TpyOT5E16YASd7EWjLQlrw,BJ9GwNMo8vIgSuKc6B_mOw,3.0
yRB4UrgnLs3BxbVM1QQ0Gw,Lzr34VkDJQ6l8oWq9MptAA,1.0
eEgeuz6Gg12HZkFZTfbb8A,GkY6UWWn0Fz2ehcuBp66pg,5.0
5AKt52TW50eWHk9Ia03uzg,ZUZZEQ61ZD826C65SZLAQQ,2.0
Zd3wzNdevk15CwMIJdbjZw,84ezTxVxTCmI65_UeYRJcA,4.0
oPVY6-CJt2EI335lKWwxmg,cefRDEK5O3t_iUuwnmL27Q,4.0
ZYY9f01cj8dB9sMfuY3diA,oKZPgeCOxnVSxudYcn1OtQ,3.0
oLLYmkej2TMHaTbudug5eA,aPwWn5KBNMOEYjlYwXRORw,5.0
aX6_Pf3njB-H3FrqgnNJ2g,EzC51yOetmrju2DPP72iRA,4.0
-PTn0MWCbVFsRhTvxDC12g,e41TP5cXZqSrz50xCBJqZw,4.0
jwctwzboGhQmtC50Juxa9A,35SEr0cPTuoBJ1DYQ686pA,4.0
hFvLG_m26hYMx1UGQSpaEg,kw8Lh8bJAtquHkT9CB4zGg,5.0
tbNXzrBqG6WTnKZK66WjXQ,t41_VSBs7akY2POWNtzqxw,3.0
kilYR6-636Evw11BOkxpQQ,h_4dPV9M9aYaBliH1Eoeeg,3.0
YFViCGKGbg-ZclBicvyfsg,eQel7bUz75j0AVKnfsillg,3.0
KozoBTm9_mTRxtS7CTl4Ag,eQel7bUz75j0AVKnfsillg,3.0
3RU_U3HdYU3AOs_r9rgoBg,oKZPgeCOxnVSxudYcn1OtQ,3.0
ALxRHdxbefyWvZ-7nbmy7Q,h_4dPV9M9aYaBliH1Eoeeg,4.0
UrfdzamoBt0WW9Ifqy7RIw,BJ9GwNMo8vIgSuKc6B_mOw,2.0
O3q-nwYZykMmacxjru01Zg,Tn8O4tv1U-n0PRC8kbJJPg,2.0
P7S6JorjpamxAVSvmrmjXw,jo4KmAqlZ7vxjHIP7IIkAw,1.0
O3q-nwYZykMmacxjru01Zg,nrq5H3LZicjMG0wv7gy08g,3.0
H93EsZIkTfgZ4TjSM_9jUw,35SEr0cPTuoBJ1DYQ686pA,4.0
pJYRi9MB06aiuL-w8Ms-Og,g6AFW-zY0wDvBl9U82g4zg,5.0
ukp5bUGNcvl2OWU5CPG7fw,N8jmyJCk-LjO9o1K9UjxNA,3.0
qLq9eedYCLaXjcy2XfZQcQ,yY3jNsrpCyKTqQuRuLV8gw,3.0
XbiKsujS_qxU3xsr0xUqmQ,e41TP5cXZqSrz50xCBJqZw,4.0
f-eoW1jeCLNRXrx5E05kxg,wpQsmMvdhefqIlxvRt_Jbg,1.0
EsM-Qop_5M_23Dp40HoG2A,oRgoOhwCex1X9j1iQ9ou3w,4.0
J7uBxfVLSjsVbzESkHmPFg,yY3jNsrpCyKTqQuRuLV8gw,4.0
emClTWXE_ou1_RJ5PHIAUQ,hkZh4tAa2oJ34i8hxej6Zg,4.0
69xsJFjiOAd8Ld7WWk_tEw,2Q89PhkcyT9uZnQORmqMKg,3.0
pR0DlDaMaMHsBM9P6otqkw,h_4dPV9M9aYaBliH1Eoeeg,3.0
HayR3lpFCN5DhZ-RQAOIUw,hkZh4tAa2oJ34i8hxej6Zg,4.0
hrYOEsw6YkYTf9joi_styw,wpQsmMvdhefqIlxvRt_Jbg,4.0
0hnfc4XlbDFMs69BaV5YbQ,n2NRR4N-kmeDvhHJivHGkA,3.0
LoLmkPhGZr-2FlWSUCE-Kg,CN5nuUQod0f8g3oh99qq0w,4.0
bQq_MDhKtTCh9xZsttBV8A,v_UM-AW9YYTCbWUNa-w1Gg,4.0
O3pSxv1SyHpY4qi4Q16KzA,yY3jNsrpCyKTqQuRuLV8gw,4.0
Uk5x9HsriV5imN2fDNA0fA,wpQsmMvdhefqIlxvRt_Jbg,5.0
uz5-sq6wHrXScrIWb8r1Mg,ZUZZEQ61ZD826C65SZLAQQ,4.0
nOSWGrjT4HIpDohLAOpgLw,_5izyrn1qV0uyec65UsdIA,5.0
uz5-sq6wHrXScrIWb8r1Mg,EzC51yOetmrju2DPP72iRA,3.0
XDq_Yyg_d8tMZfxL409dVw,cefRDEK5O3t_iUuwnmL27Q,3.0
kw-YtOKPXrRB2a9wRZlmzQ,MW20l3gVlw7NzATSOV7Qkw,1.0
4kRvKXJUaD86S2hjuMuUIA,84ezTxVxTCmI65_UeYRJcA,5.0
TibBhm-fbksozIDFD8wjPQ,A6bnXx1see4yZSaVVCVDyw,4.0
X-uefJdU44ctKNdB80qqAQ,2Q89PhkcyT9uZnQORmqMKg,1.0
Nq6e5N8bjgD9B46O4va_zA,WTGmtvIE1v9uEBZxiyXImQ,4.0
nmI6LoOi0zvHaH7rwISRCw,myJ6pgIhN42EQh2sAVXKoQ,5.0
7DjD9A_D66bzJvheaw4xbw,yY3jNsrpCyKTqQuRuLV8gw,4.0
yT_QCcnq-QGipWWuzIpvtw,BJ9GwNMo8vIgSuKc6B_mOw,4.0
vs8aSP9ArwqAlb0LeCnFeQ,t41_VSBs7akY2POWNtzqxw,5.0
HOKngwcMBbb8Sa-jl4ZzJw,ZUZZEQ61ZD826C65SZLAQQ,5.0
z6qIyc-_oIbgDWAembZ04w,oKZPgeCOxnVSxudYcn1OtQ,4.0
1kNsEAhGU8d8xugMuXJGFA,n2NRR4N-kmeDvhHJivHGkA,4.0
_iBliY4plQYZjHj8FCMvjA,Tn8O4tv1U-n0PRC8kbJJPg,5.0
i8ZU6iDLP5r1dVUCxKVv6g,qaNt4vtVdge_S68DVjw5Jg,4.0
HFurhLE0MnG8wHQ6EcPuuQ,CN5nuUQod0f8g3oh99qq0w,4.0
0Je69cYTpxTkVT-06Dj6Xw,yY3jNsrpCyKTqQuRuLV8gw,5.0
br9hkOIpT6aOjvejelkGKQ,t41_VSBs7akY2POWNtzqxw,3.0
_VtgrnnPVIE3ahJ2R8RW6Q,iT053N_wdX7Ryr5lLCtLfg,4.0
Jet9tgRPlTXldIZq0_7fuQ,h_4dPV9M9aYaBliH1Eoeeg,4.0
zDL0fWXO84ex9Ip3Lv1CTQ,e41TP5cXZqSrz50xCBJqZw,2.0
GXVEhnIM1CpiGj9TZehxGw,47wBHgBwQ8_70sjmXow_1g,4.0
gnT-tmrXE3BupwTODOREvQ,hkZh4tAa2oJ34i8hxej6Zg,4.0
PwFs1cC2QTXZZ2ee6CPTAw,yY3jNsrpCyKTqQuRuLV8gw,4.0
PGeiszoVusiv0wTHVdWklA,3HVxkz03TS_ssJ7j3x5dRA,4.0
JqY7eDmwwtjSYJaUqv0Izg,g6AFW-zY0wDvBl9U82g4zg,5.0
GNcZ7tN3zXX7Fd_Ps1qzTw,jo4KmAqlZ7vxjHIP7IIkAw,2.0
YQxd76rE_mCi1ii361GDNw,e41TP5cXZqSrz50xCBJqZw,4.0
O3q-nwYZykMmacxjru01Zg,hkZh4tAa2oJ34i8hxej6Zg,2.0
xVV86BToDOQGxE1gt9MMvg,GcxE5hK_TaHP4EZFDYz2mg,4.0
ic-tyi1jElL_umxZVh8KNA,MW20l3gVlw7NzATSOV7Qkw,5.0
SBsQvmEEYJsD6xeRzHxf8Q,oRgoOhwCex1X9j1iQ9ou3w,3.0
XCDxUzBSY8-JOvcp4jqpvg,nrq5H3LZicjMG0wv7gy08g,5.0
Xma4LfYQLlygxJ9_D2oKVg,yY3jNsrpCyKTqQuRuLV8gw,4.0
bg9FRc71Daub48GmIKfX_A,g6AFW-zY0wDvBl9U82g4zg,4.0
oerw70Uc1dQl8t-86fOUsg,MW20l3gVlw7NzATSOV7Qkw,4.0
0uNxhZAFbkalQImzJ6UDUA,Yv4P4qUwd7F-qQ4Y4eD1JQ,3.0
rEsBrt6U7i8O4rC81lV6NQ,35SEr0cPTuoBJ1DYQ686pA,5.0
W1pBNUkuskuLM373nQJ0-g,N8jmyJCk-LjO9o1K9UjxNA,3.0
z9w399cBpCAKXhH_JA1AtQ,3HVxkz03TS_ssJ7j3x5dRA,5.0
HNrz6Xe7PoLjUp8kBUDykQ,_5izyrn1qV0uyec65UsdIA,4.0
0IwZb1ePNpSVYcCdMtGoQw,A6bnXx1see4yZSaVVCVDyw,3.0
L7XRBaW5T1TWHxUqMINciw,2Q89PhkcyT9uZnQORmqMKg,3.0
XCDxUzBSY8-JOvcp4jqpvg,nu-DHeDtxnOW5vYj93dGPQ,3.0
qBwHmwKoJPr_Mhrov4hbXw,e41TP5cXZqSrz50xCBJqZw,5.0
XjkgUNYAqnVcuFmU53xP2Q,h_4dPV9M9aYaBliH1Eoeeg,4.0
-3PTUP443q6hQESLKSu95w,yY3jNsrpCyKTqQuRuLV8gw,5.0
yJaaQqzlcIdRIJD5w1lJag,WTGmtvIE1v9uEBZxiyXImQ,4.0
PGx4HvY5joEeqXzam6tO7A,hkZh4tAa2oJ34i8hxej6Zg,5.0
80Vumo-RutgyYMno_2xFwg,A6bnXx1see4yZSaVVCVDyw,4.0
JUqetNssrYv3ZHiUeruXIA,n2NRR4N-kmeDvhHJivHGkA,4.0
Kj9cFO70zZOQorN0mgeLWA,wpQsmMvdhefqIlxvRt_Jbg,4.0
4hiLotPELiIRugUtWC9L6A,A6bnXx1see4yZSaVVCVDyw,4.0
uz5-sq6wHrXScrIWb8r1Mg,h_4dPV9M9aYaBliH1Eoeeg,3.0
tHWq61FmO0Vrd4qStq3g8Q,h_4dPV9M9aYaBliH1Eoeeg,5.0
W1pBNUkuskuLM373nQJ0-g,h_4dPV9M9aYaBliH1Eoeeg,4.0
BXlQO-sD4R1DwXPpMwd6JA,G8qvbhfbCyMAeZzYrbmZxA,5.0
CQ67NJigSe5-uBDX3b_CUw,e41TP5cXZqSrz50xCBJqZw,4.0
L7XRBaW5T1TWHxUqMINciw,oRgoOhwCex1X9j1iQ9ou3w,4.0
Hbh33TqJjrEOuxZTF2hdFQ,oKZPgeCOxnVSxudYcn1OtQ,4.0
CQ67NJigSe5-uBDX3b_CUw,WmuoWetYC-4U2-V4taC6Wg,4.0
7EaW0Vc_I0T6qn4LymF-kg,BsyNabKZJOVIHWmwUghreg,1.0
z9w399cBpCAKXhH_JA1AtQ,EzC51yOetmrju2DPP72iRA,4.0
dTeSvET2SR5LDF_J07wJAQ,ErnZ6XLbX3aG9jz3OcyzLg,3.0
y05H_1uQhO4frLTJ5_tGCQ,yHCoJZh5nx0Onr5xgMaUHg,3.0
FWDwuX8k8dwUICg8EG9dUQ,C3PVq7UpeHd6nz1_e-AtkA,1.0
Hk7n0zKhcrRwkvqgb_MQ3Q,ZxrWn3v1ZVX9SC_ObbfpHQ,3.0
x2o4DyS9DUUTD2S0vwlDCQ,A6bnXx1see4yZSaVVCVDyw,5.0
_qXAML1zdrHe8vgE4dPymg,yHCoJZh5nx0Onr5xgMaUHg,4.0
hTZb1INhnCG8URaFywVoYQ,oRgoOhwCex1X9j1iQ9ou3w,2.0
20xtru4h_7TjFn4lSHmSsg,n2NRR4N-kmeDvhHJivHGkA,3.0
EsM-Qop_5M_23Dp40HoG2A,2Q89PhkcyT9uZnQORmqMKg,3.0
4Tb8jDrTqY_HtgZPBx8RjQ,h_4dPV9M9aYaBliH1Eoeeg,4.0
rUnWDIvD-NxKDNEkr3h4fw,nrq5H3LZicjMG0wv7gy08g,3.0
qNiQbJRKCmcf59FqY-pWUw,47wBHgBwQ8_70sjmXow_1g,5.0
-UL3PJ8kUwmqBuACamd7Lw,eQel7bUz75j0AVKnfsillg,3.0
eV5usRjY2cDqNKVv8wXroA,hkZh4tAa2oJ34i8hxej6Zg,4.0
FEg8v92qx3kK4Hu4TF28Fg,MW20l3gVlw7NzATSOV7Qkw,4.0
DTl0SQ_9ApT_YhIcppwqgw,WmuoWetYC-4U2-V4taC6Wg,3.0
aomkMAGFrL-gD6cqQjB4bw,35SEr0cPTuoBJ1DYQ686pA,4.0
_9WN_qmjbbRu6eFCMVXokw,GcxE5hK_TaHP4EZFDYz2mg,1.0
1qXF97Qrv2BVVL4geyadDg,EzC51yOetmrju2DPP72iRA,5.0
1tVRQliYQ_Xw4YGy52njwg,A6bnXx1see4yZSaVVCVDyw,4.0
8OGWYYJYGl8pLn9N6cXjxA,47wBHgBwQ8_70sjmXow_1g,4.0
Jet9tgRPlTXldIZq0_7fuQ,MW20l3gVlw7NzATSOV7Qkw,4.0
JrXC_MDp38BWwLn2SFdNsA,jo4KmAqlZ7vxjHIP7IIkAw,4.0
GZODRhmi-uUWKmWntTXujw,yY3jNsrpCyKTqQuRuLV8gw,5.0
S10Q9h_W-MKyog8IdcCNCQ,TrOgTZ0DfmQxvpTehiNibQ,3.0
EYl9YolYM7ciJy1N4xJSfA,h_4dPV9M9aYaBliH1Eoeeg,4.0
H93EsZIkTfgZ4TjSM_9jUw,oKZPgeCOxnVSxudYcn1OtQ,3.0
Vz_JxxxK-I8lijMJjS-iYA,e41TP5cXZqSrz50xCBJqZw,5.0
Wbzv0brigvzcvoucryBBsg,Q4RSmF0s-AkaegrLFCLEbg,3.0
CA1N8B5ZkSiUJeOXYcWImg,t41_VSBs7akY2POWNtzqxw,5.0
MiIhPqbV11A_rmDfCjVL9w,ZUZZEQ61ZD826C65SZLAQQ,5.0
wdeWt5VqTW26PAeQsVg73g,Fl2yDmC0B0TTVsNixxVXfA,4.0
