Z_PFVN3z3RpEAMwe94cqVQ,iB9By3dVS6BydSUiDHxLyw,3.0
wUgRsMwL-BCreuMBgmFdWg,drIFrAyZnyismS1ArZlmAg,1.0
WMMI5Q4Rmm1Rqdu0jOvyhQ,m4yD7dvz998cXM51GbRL_Q,4.0
lspOnpVbo5w-sZAA-UaIoQ,TM3UY0fCq0CQbuskoq0OWQ,3.0
gWc0VxrzNh4qN6AuXreWGw,OwZM33ZI8LZVknaLICWIhw,4.0
1VIuDm-PsXw7Yfd98UdYpQ,TM3UY0fCq0CQbuskoq0OWQ,2.0
gOYgSEbE-Z7cqGsgGW3LBg,9vXJXydGeJHLdhRohfd59w,4.0
SGobMWMf7xwbOYHL6WMXyw,CqsJjzullOVp29m0l__k5Q,4.0
FOozVx4k0CrDf2wPYJYqWA,TM3UY0fCq0CQbuskoq0OWQ,4.0
btvuZJmh5j7P-maCM4RtHA,cnfYugAYBFKgwDCTAVdViA,4.0
CVHGjL2hx-EsAvnTHJayYQ,DL7V1_chkWkZtyG4_xNYfw,1.0
ayoslNT7RdE-LyzS-fJVFA,Ut4nk4AzlMX62Hy2_rqIew,4.0
aW2Czj4RfmOUgEEpciREsg,XeUm1QS078kgjwONhul0ng,5.0
qxZeQrakVi3aF6JuRvcJCQ,lEgKurgXzZaMpExXtvBY7w,5.0
AAbUJQ6TIhRnlJOfpy_emA,iB9By3dVS6BydSUiDHxLyw,5.0
IYeKKqqCA9m_Twgu6WOspg,u6biYZCSOwyQ-WmXqQbbQA,1.0
F78tJHr0qW6FsYBtWMmLpA,J3iWlSa27BmyvX2XwJt3Yw,1.0
lT2h25ZSr4c-Z9w9UODIgQ,DMyoxEaTGTakZxWgh1D5bw,3.0
QbDJB-4XAxn3BGwi6Rrzjw,zwmps5SXn30g-f5wqg_r9A,3.0
YJYFsF4z-C2qODH5HnGXiw,HGvNE87fvK5PwKMZBDkTbA,3.0
IYeKKqqCA9m_Twgu6WOspg,U1ZVgF-kfkvv_rcoe0RglQ,5.0
Z182-MFrmQG0BxfK77u2Bw,dPFGRDC3Hsi1mDKxvKz_9Q,5.0
PcvbBOCOcs6_suRDH7TSTg,E4JyAzB5_2quptwtemyhYA,5.0
dYRJDUwkWcZJIqBI-Q5rAg,x8_NelKV1JY5S5bN7mWJuQ,4.0
lZq4yJbBv2DXCL0vsDFveQ,E4JyAzB5_2quptwtemyhYA,4.0
WWOiE3X0hNC7x2R7Q-xK1g,YyvpjiXO_lQuZxn6wqoPJw,3.0
BpJygDyhzDf7Pw1Is_5zSA,jcw_vtqfZSTLP15DJmvfIA,4.0
EFMWPHOoiFk_l_FhCMxZ4Q,8rlTOw0IA1TENURMBJpaXw,2.0
v7FPnMzdbl6J7U_8H1BWZA,A6upLxml9nNaVT_V3oIUkg,1.0
FX7BjzTJAuCAul1eXyRWqw,_e3rChyednoh47n2cjGv2w,4.0
a85qPvr6L63PF0v9Zs8ZAg,ALn_0f-Usn3n0a9WBcjhhg,3.0
08jSqWnjF8gGKErVlZFvhg,OwZM33ZI8LZVknaLICWIhw,5.0
MwWO6axFPTCXqN0DAfUhIQ,P2GBKrx7dJg3xeGtuU2K-A,4.0
5J9F7TmbgEAznoQ2T6tbRw,P2GBKrx7dJg3xeGtuU2K-A,5.0
5J9F7TmbgEAznoQ2T6tbRw,RQTatUj2f9Nz9JViTH4aAQ,4.0
3R_dB9VQ_D3WPJEw7pmorA,VKVDDHKtsdrnigeIf9S8RA,5.0
1KxGvFA5IDkIg_tp49i1iA,ku9ak9cQnIGBCXBtRd61tQ,1.0
XOk0Wx1X2qzK5GQq05Aaww,333W59XcrXZsJlnBAAx5mQ,5.0
eAJ3Ip0vh-zuk_BmcmchYA,E9IPxXY6pS2gTW2FBkAJmg,4.0
-nIVKbFxgBMHPVRJV2Djqw,dPFGRDC3Hsi1mDKxvKz_9Q,4.0
--2HUmLkcNHZp0xw6AMBPg,E4JyAzB5_2quptwtemyhYA,5.0
L89_l5fe8ZAMdWQCfECUag,u6biYZCSOwyQ-WmXqQbbQA,3.0
HnZ9SrrAMsq43A6N6UTXbw,J3iWlSa27BmyvX2XwJt3Yw,4.0
1S3NXAluUp5FB-YVSj3yOg,jOJaJatp88cqnkVo8D8RJg,5.0
_LoEKtIXFRRHSsnXf8EK2Q,lCd20nDS9rFHW_2KViqWUA,4.0
fnaTT62QH1PeDnnOLdODgw,WOz66UuVsfc2K9GxzfDnGg,5.0
7C4B2Skmh4X9f8xJDo9O4w,E4JyAzB5_2quptwtemyhYA,3.0
zFYs8gSUYDvXkb6O7YkRkw,fSBhe0A6Dfa8JCYccfpMog,5.0
BfKQ_AwlgxBeGP9580eCkQ,ku9ak9cQnIGBCXBtRd61tQ,4.0
hCy4Kkyo4N0fFLMDpKjYyw,g6B5hVt6oZRVO2wR4f0sNw,4.0
AAbUJQ6TIhRnlJOfpy_emA,iB9By3dVS6BydSUiDHxLyw,5.0
d_TBs6J3twMy9GChqUEXkg,_e3rChyednoh47n2cjGv2w,4.0
9pNcdrQLWWrX0vEGGJlEbg,TT2bNjvnVNFOanDNYnAffQ,3.0
W4ZuWztx47aiksyYPUMYDw,ALn_0f-Usn3n0a9WBcjhhg,5.0
3I_OBb_XmA26Ciahq7C8lg,Ozf92eEJSwwb3LbO50cvag,2.0
_jYEC7fvqTxu5R2jhk_NDQ,NUT7tou1Uvjh0GB4I41Qig,4.0
VvLhL1THnDwNNWlP4ydv8g,fSBhe0A6Dfa8JCYccfpMog,5.0
2cJ8qo5kyqzDQSwWA9MDww,J3iWlSa27BmyvX2XwJt3Yw,5.0
ByNfFYaW544SRchjvAHscw,jOJaJatp88cqnkVo8D8RJg,5.0
61AymMi8D4RTQ2aa1w41ew,WXR0ND0KqbArMZDvFMA-bw,4.0
D_Wp2rzmeQ8Bj5S4Wx-z1A,WOz66UuVsfc2K9GxzfDnGg,3.0
LG-FOXQL0zUcRQuqkhq-Zg,DL7V1_chkWkZtyG4_xNYfw,1.0
R0cisAa6G6C3S8300CG5Cw,E4JyAzB5_2quptwtemyhYA,5.0
TUwexsShPlf1VA2Yy2YAPA,CqsJjzullOVp29m0l__k5Q,5.0
Cu2SMcEYiSkmi9sZE5Zb_A,Ut4nk4AzlMX62Hy2_rqIew,5.0
PT6GrJLyXYtXvprtQ79IMQ,333W59XcrXZsJlnBAAx5mQ,4.0
ED7dq2rT3IWXjSl58CR36w,WXR0ND0KqbArMZDvFMA-bw,5.0
W0VE9M7Dikrpol8j1_QqyQ,kblFxfo_xnMUZF0U0aGXQw,5.0
X5T45QxyLjnuXohkvE3Rfw,m4yD7dvz998cXM51GbRL_Q,3.0
nJdIRBFOt81nXf3lWGoa3A,7jl9EJQCGBiTyXTDXMsRIw,3.0
YYJyRguDNjEYWzozCSNnFQ,hgc-YJELr_899ExB92z6jw,3.0
PxzBS6FXePo9p__FRVLMSg,WXR0ND0KqbArMZDvFMA-bw,2.0
bm-vxJ3YgmILg4HJCHrsNg,fSBhe0A6Dfa8JCYccfpMog,5.0
fCWEsW3lhZk2RQ0zPrqvsw,5zHi8eQhO7sO3N15zHgkUg,3.0
9e936RT1yD7j5ZT4RkDR4A,-RYIKWBSTaJ21B2UMyzI-Q,4.0
46aM0kni0GXjS0zx0-zTfA,E9IPxXY6pS2gTW2FBkAJmg,4.0
cwueZl7VqnEiuY-c8CWaLQ,0CElIQnJdQYF2bmsAiWczg,4.0
cp0zNS_4chviJdhrSbEdqA,-jKBFjNTbiafSdunQy6dlQ,2.0
-Oie56SGK0UeTV0J69Ixuw,pDewiJY6KCcZgLxxgxg13Q,5.0
rtRVb54VIXOUI_5mT1rhgQ,E9IPxXY6pS2gTW2FBkAJmg,3.0
UNv2xtLw64-iaBPv5RSNTA,zc1sur_MxkKkD6P8gYXQbg,1.0
D_Wp2rzmeQ8Bj5S4Wx-z1A,WXR0ND0KqbArMZDvFMA-bw,4.0
aBwuFN_u8mfzSDQ6oDHwpA,-kIscN8I29eXMPkvyyxmRQ,5.0
Z3nwYQzDUimoUl8LNDIxjQ,48FexP3dPCIKi144-kYHGQ,5.0
Rp1_suVRaH7Fha0RsT9u5Q,u6biYZCSOwyQ-WmXqQbbQA,2.0
H9r0oSBjZ4igDLVH0iavmw,0CElIQnJdQYF2bmsAiWczg,4.0
MMf0LhEk5tGa1LvN7zcDnA,ROuiI7sWhEMLodSylU2Qpg,1.0
ZXSNzKI638WQ3x5iKgM-ug,P2GBKrx7dJg3xeGtuU2K-A,5.0
hZFzo6HD06gtj4J7O2ki_Q,P2GBKrx7dJg3xeGtuU2K-A,5.0
7C4B2Skmh4X9f8xJDo9O4w,-kIscN8I29eXMPkvyyxmRQ,3.0
GSvZ1ZJmVqQA9O2NVfO1TQ,lCd20nDS9rFHW_2KViqWUA,5.0
tCbEkK11lnqeaNVkhlurrQ,RQTatUj2f9Nz9JViTH4aAQ,5.0
121ruQUFk6Bl2V1wBwa31A,MM8n7SPaIuMlDGbUM5SZhA,4.0
_lQ9kg-SXdaKNyvRS-I4Ug,-kIscN8I29eXMPkvyyxmRQ,5.0
5J9F7TmbgEAznoQ2T6tbRw,E4JyAzB5_2quptwtemyhYA,5.0
ELcQDlf69kb-ihJfxZyL0A,lEgKurgXzZaMpExXtvBY7w,1.0
IrrhCbPfqaqULmseqmU1Iw,MM8n7SPaIuMlDGbUM5SZhA,1.0
1WREwRWD4sHHObFXmCCgyw,5zHi8eQhO7sO3N15zHgkUg,5.0
Olo_x4fV1sFBtlj6COf9Wg,OwZM33ZI8LZVknaLICWIhw,4.0
1S3NXAluUp5FB-YVSj3yOg,jOJaJatp88cqnkVo8D8RJg,5.0
MMf0LhEk5tGa1LvN7zcDnA,_e3rChyednoh47n2cjGv2w,5.0
t9lwePmlZ7Sl_wiw9SFSrQ,m4yD7dvz998cXM51GbRL_Q,4.0
4ECIXWllFTxtJaj1cKOZWw,-kIscN8I29eXMPkvyyxmRQ,4.0
2n1VIiuJueBRHDytgTq9Zg,P2GBKrx7dJg3xeGtuU2K-A,3.0
v7FPnMzdbl6J7U_8H1BWZA,E4JyAzB5_2quptwtemyhYA,1.0
ELcQDlf69kb-ihJfxZyL0A,lEgKurgXzZaMpExXtvBY7w,4.0
9E35LB29RXJixo0563Iwew,WXR0ND0KqbArMZDvFMA-bw,5.0
XwcNgKLd_p1ug5wiK5H9LA,ku9ak9cQnIGBCXBtRd61tQ,4.0
-8rSnT5ztVk6vmTDkxTqsQ,u6biYZCSOwyQ-WmXqQbbQA,3.0
W5cwxNwGiZJd393PCDQEvA,_e3rChyednoh47n2cjGv2w,5.0
z_tqPytGQF_tDw_buHKJcw,x8_NelKV1JY5S5bN7mWJuQ,3.0
pwQ8E-hbDUJe3qtKt_IBBg,P2GBKrx7dJg3xeGtuU2K-A,3.0
TcftfHJS6IECjmLudxxgnw,HGvNE87fvK5PwKMZBDkTbA,5.0
13sD6TO71SdkB_Xcn275Ug,iB9By3dVS6BydSUiDHxLyw,2.0
ssY5madTrd_ZAiV8av9kug,-yQHIYKXH3HAdhh1W52OMQ,4.0
1mwLPy_kpeZsB-fHm02cMQ,-kIscN8I29eXMPkvyyxmRQ,5.0
aW2Czj4RfmOUgEEpciREsg,jHIJ0hfy5USIWvcdynzrFQ,3.0
6wQ-jgk9nPlt-_5iSHWKew,U1ZVgF-kfkvv_rcoe0RglQ,5.0
KeAZHRMFdBBibJBNSaaTUA,5zHi8eQhO7sO3N15zHgkUg,5.0
MQwSyZ2MZ6N7rtAmphZCow,A6upLxml9nNaVT_V3oIUkg,4.0
Q09MLnZyBhxDyUjGjD-7dQ,_e3rChyednoh47n2cjGv2w,4.0
uHmOM1EOA4sYmhCs1x7iqw,J5ebC7fKqrSF8KuS8d6hgw,5.0
FWW0x5aoy-hFXALL5-mq5g,RQTatUj2f9Nz9JViTH4aAQ,3.0
OvYN86BmZyP87SaTO7mHkQ,HEOhtDZgK0CFhwR9shDU_g,4.0
haAd9CALJ0hOuIXIDcCloQ,GQaOgUdJOVoEzMaKODD8Hg,5.0
dIIKEfOgo0KqUfGQvGikPg,prdA1r8XP03oD-PYvZJ5AA,3.0
y5zqSJE-rFihsKmUZRbbRg,U1ZVgF-kfkvv_rcoe0RglQ,4.0
IW9PODn_2g_15nkhQcRVdw,fSBhe0A6Dfa8JCYccfpMog,5.0
ByNfFYaW544SRchjvAHscw,jOJaJatp88cqnkVo8D8RJg,5.0
FiKaWcORiTyKi4I7pJp3tQ,DMyoxEaTGTakZxWgh1D5bw,4.0
aW2Czj4RfmOUgEEpciREsg,lgWB0yGXpZvupYREWxtV7g,4.0
diYbASjeqV4CxkoyeBeBGw,VrIskBdLuRxS0HsSimJOhA,5.0
X6WHLksjT7IqGlGz2Jx8HA,7MeMGh0SUlF-GuTyruwtcw,5.0
X6WHLksjT7IqGlGz2Jx8HA,7Q2cYSl5NBYytJzgjX0oKw,5.0
XB-J13-Cd8JK65DLH-664g,7Q2cYSl5NBYytJzgjX0oKw,3.0
XPhKXWJCGyTTMNXQ_swZpQ,ukCTLs6T8LY1eUBXiAlmCg,1.0
LG-FOXQL0zUcRQuqkhq-Zg,FirWX-Ep5203TsdiGgShKg,4.0
289XZ50rDG3uEoX263Nnzg,yCK1Ok69D7TSWJESZQZHiQ,5.0
7SZAVtiobewY6B6QcqNYyw,cTZmf7B-4yciMc1WKiCVOA,5.0
pss82aEG-Vph5R0CKJJDLA,z6-reuC5BYf_Rth9gMBfgQ,4.0
YvqFcX5s0cHhqAFrXvNOHw,z6-reuC5BYf_Rth9gMBfgQ,2.0
ELcQDlf69kb-ihJfxZyL0A,u9R0_pvEkl7QGPJYH3j1sg,5.0
5NDk-q5mv8PIDvz83HwMVg,JCZEK7wiazoM6xiq8YeZyw,4.0
DK57YibC5ShBmqQl97CKog,k1c_bC3DK6mKg797vH1T8w,4.0
ssY5madTrd_ZAiV8av9kug,apdb7MGnmnx6nGWBJ0ch_g,5.0
P2-6fFaloQscwnrfcPBFAw,3oTVApC-eUzpGjrOVxIr5g,3.0
-Oie56SGK0UeTV0J69Ixuw,W7Dt3b6H_pMIHfxn49Pkzg,1.0
XTXVPAkymeR9dkBiuQjKig,FirWX-Ep5203TsdiGgShKg,4.0
PIPZ_kiPDZXzyu-0YH9lNw,E25-2ssHwsajyGtsllMXaA,5.0
qOn1VFThKD5y5zrFEQXpGA,_mg5bYknpZgaWSfjQVmrJQ,5.0
QTZvgss0rIfPmauPaSj2nw,UE3AvVnaPEBPneVahYT2eA,5.0
ahwwAXJ_qwGmuRjTOHHMWg,LgMCHBadv9Z8Ge94zNpDFA,3.0
Za04ZUz8FQYyG67Mmg50Hw,sR9hPrIaG-J-GLcl4yaiLw,5.0
PcvbBOCOcs6_suRDH7TSTg,_mg5bYknpZgaWSfjQVmrJQ,4.0
XB-J13-Cd8JK65DLH-664g,W7Dt3b6H_pMIHfxn49Pkzg,4.0
2VhVWgmjlJ0V9S9V0S3buA,nwHd2MbIGz0SNG8GpFjekw,5.0
RokD72lhLgQbnfVUJg3bkg,_mg5bYknpZgaWSfjQVmrJQ,4.0
gWc0VxrzNh4qN6AuXreWGw,myw0csRck6XG4w5Z-EFyqg,4.0
s95vx3xjemGYd5qdZgRX4w,apdb7MGnmnx6nGWBJ0ch_g,4.0
H-8XAPvVls9PROmECeW_Uw,sR9hPrIaG-J-GLcl4yaiLw,3.0
8EoO7nEgAoqelxAIscXyxw,XmxRXzCFkzQK23kkHgUgLA,3.0
K4tFS6tuMGMIoq0rXYB7Xw,nwHd2MbIGz0SNG8GpFjekw,4.0
OEhvAJ8L1HANuypeKho-OQ,7MeMGh0SUlF-GuTyruwtcw,5.0
jHONHSh8BHkmDARrfcoCGg,5P7zzVhWvO8nXGPdy7xqhw,5.0
JAs3HUu6w13nOXTp2ofkxA,z6-reuC5BYf_Rth9gMBfgQ,5.0
FOozVx4k0CrDf2wPYJYqWA,kz7O0_o6WrDQk1Kl8dKeHQ,5.0
TCPLaprJm4FFei2DkW6K6g,z6-reuC5BYf_Rth9gMBfgQ,2.0
GatewE0UcoilcZTc2en0Iw,H3Gastz2T6iiSRGmlbtoXQ,3.0
KMQ-5KpTWIheGxlCOzowWQ,ukCTLs6T8LY1eUBXiAlmCg,5.0
9UWmnhMdGqEM_LfO5QEUGw,5Ktv5ZmJI0CN4L0KxDWJvw,5.0
3AV5ONopdwL5qKYW20SRdg,whAwdYVty-jSNRhrYT2zHA,5.0
Z128ihQea7BLPh2T9q9sKA,ml916FaOdF870Jrk0ZQETA,4.0
4SxcUfHAVHzMBqb6TtNPQw,-1UMR00eXtwaeh59pEiDjA,4.0
OFksM3859Kji6eEZgDSppw,5Ktv5ZmJI0CN4L0KxDWJvw,5.0
zx3y74_pvIRuQSVIrgzCew,7Q2cYSl5NBYytJzgjX0oKw,2.0
pNOST_hTkcZzr4nsx_oYQQ,cpkBJhBujpBFZ0rOItE-4g,3.0
9nfVh6e4WVmBa1OQqgRTNw,-ZBfr1BHvArFp1d6XH8jOQ,5.0
k7J0CjxFoxdSayhlDE-k7w,2NiBvT5zL272IRcxru_x9A,5.0
xVSmq0sIWEXkltGUwLM_Zg,ml916FaOdF870Jrk0ZQETA,3.0
MMf0LhEk5tGa1LvN7zcDnA,PytxYN64H5Mn-PRSEymb4A,3.0
el3TmKFEFzZOcNbCw2FNlQ,M5jKFdL0vLcBzdPh-mLnAQ,4.0
h9Bu6HuCWktHPBLb6_kduA,-ZBfr1BHvArFp1d6XH8jOQ,4.0
FsGjL_GNpzhvSCQ3DJiHpA,_WvEXsx2eZ53lTWHlIx9kg,5.0
8vFdPfwvSrRriEzuRHLQDg,cTZmf7B-4yciMc1WKiCVOA,3.0
aKhv49qQ1A1MDvGZ-cVh7Q,ukCTLs6T8LY1eUBXiAlmCg,4.0
pgUQjUl_2G5L9EreDzIjSw,ymtJtXwsJUClLNDepV1piQ,4.0
GE7DgP1uFPEBCr81NEWMjg,kz7O0_o6WrDQk1Kl8dKeHQ,5.0
rtRVb54VIXOUI_5mT1rhgQ,UE3AvVnaPEBPneVahYT2eA,4.0
9nfVh6e4WVmBa1OQqgRTNw,csy-xJWM68SXabizUIhucA,5.0
UukeKKGRl1ujuccH0mXc6w,kz7O0_o6WrDQk1Kl8dKeHQ,3.0
1iO70fabuVpCYcOXVq1Ejg,nwHd2MbIGz0SNG8GpFjekw,4.0
Ux4k0W1fvJED0PdU6I8pkA,ukCTLs6T8LY1eUBXiAlmCg,5.0
WMMI5Q4Rmm1Rqdu0jOvyhQ,1r9xmPVZqsiTNQr_FAcs8w,5.0
UCePaJxpQcMSK0fgE9hMuA,vC23Fq8lMkNiZ4F8yh3ukQ,5.0
PfpRvMAESbC2bC8FUIMdNg,xhyzmAnZp2snpBklfcr3Sw,3.0
cv95h4JDguHe8zIEFakO9g,vC23Fq8lMkNiZ4F8yh3ukQ,4.0
k7J0CjxFoxdSayhlDE-k7w,ukCTLs6T8LY1eUBXiAlmCg,5.0
MzNJ_gbrAbmPrkb6rF4o8A,kz7O0_o6WrDQk1Kl8dKeHQ,1.0
W4ZuWztx47aiksyYPUMYDw,-BxWyEIQ6wypT-37MzZizQ,3.0
H2vuTvh2lmrI5XE5Ow1tSA,csy-xJWM68SXabizUIhucA,4.0
H2vuTvh2lmrI5XE5Ow1tSA,k1c_bC3DK6mKg797vH1T8w,4.0
-YG1tE3xBx5ePEId38MZqQ,_WvEXsx2eZ53lTWHlIx9kg,3.0
Eaai36jQHU5IqPezom4w4A,ukCTLs6T8LY1eUBXiAlmCg,4.0
ZzxfIQRL7AssuXzepfjsVA,eJab5373h0eZiOYnMPG4dg,4.0
3Y7KI-jzy8rMgzAxGgfNDQ,ukCTLs6T8LY1eUBXiAlmCg,5.0
s76BDmBx_8kcxGFDiU6k_g,ml916FaOdF870Jrk0ZQETA,3.0
MQwSyZ2MZ6N7rtAmphZCow,M5gj8a6Qtjy06lh3L5zUqA,5.0
BgLK2ouHoQHeU_d9pHb8lg,IdNMRM2U4GK7zbsD7R2BWA,2.0
s76BDmBx_8kcxGFDiU6k_g,2NiBvT5zL272IRcxru_x9A,4.0
9Sc7vPSSdC4-Kkm1uzB57w,csy-xJWM68SXabizUIhucA,2.0
cwueZl7VqnEiuY-c8CWaLQ,sjiTzC2aoy13iPuIvk37Ew,5.0
byS5I9HMlMqjiTrjqnCscg,whAwdYVty-jSNRhrYT2zHA,3.0
DGR6BUVAm8jW7zxdmEQ7DQ,UE3AvVnaPEBPneVahYT2eA,5.0
B58QGMCVK2Ww3L_87xmP7Q,7MeMGh0SUlF-GuTyruwtcw,3.0
kbfpED-6FURIsNlsAXqc2g,whAwdYVty-jSNRhrYT2zHA,3.0
NGRGG7nW7mv63SZ-IOfYKA,-Ht7HiGBox8lS1Y8IPjO8g,3.0
WMMI5Q4Rmm1Rqdu0jOvyhQ,jq9gzjKbVWgeMYzA0aFzxw,5.0
Z182-MFrmQG0BxfK77u2Bw,roz-ed8kvBF6fwKBPeJ49Q,5.0
9Sc7vPSSdC4-Kkm1uzB57w,eJab5373h0eZiOYnMPG4dg,3.0
9Sc7vPSSdC4-Kkm1uzB57w,_WvEXsx2eZ53lTWHlIx9kg,5.0
cMEtAiW60I5wE_vLfTxoJQ,E25-2ssHwsajyGtsllMXaA,4.0
Isf8G6HPbNqEisKDjmUlbw,z6-reuC5BYf_Rth9gMBfgQ,3.0
bbIu4JknI5IJbQIGChd6EQ,yCK1Ok69D7TSWJESZQZHiQ,5.0
H2vuTvh2lmrI5XE5Ow1tSA,ymtJtXwsJUClLNDepV1piQ,2.0
rYgqy7usKjKYEHLKGi28ew,csy-xJWM68SXabizUIhucA,5.0
hQAVub19SXbpqJLGHt-8vg,PmROyaqye5gch5av2oSveA,4.0
A2JGzkvNjckSmps_4FbKWw,sjiTzC2aoy13iPuIvk37Ew,5.0
s76BDmBx_8kcxGFDiU6k_g,5Ktv5ZmJI0CN4L0KxDWJvw,4.0
B_lGMaVZMEJDmgxGJjAeyQ,cTZmf7B-4yciMc1WKiCVOA,4.0
57Hg2ad5RO6OjIzwT6lPQw,ueoRWPGrSoZizl1ngBghqg,2.0
6j0ZYV56UrMgmZaFp7rGTg,FirWX-Ep5203TsdiGgShKg,5.0
v7FPnMzdbl6J7U_8H1BWZA,aLIJSHJfLQuFu3CamjOS2Q,5.0
DK57YibC5ShBmqQl97CKog,ukCTLs6T8LY1eUBXiAlmCg,5.0
s76BDmBx_8kcxGFDiU6k_g,UE3AvVnaPEBPneVahYT2eA,5.0
jHONHSh8BHkmDARrfcoCGg,jCY_nUGmElQsERJsovVEDQ,5.0
h2KVxcdzCYZ0ZBCUQQaB6Q,zNGYsFeG_7XEBodbtfux5Q,1.0
TFZa8dznrrZYHzFSuy2x_A,z6-reuC5BYf_Rth9gMBfgQ,5.0
zSwb7qNpSgU3ekHMpiHsOA,5P7zzVhWvO8nXGPdy7xqhw,2.0
3Y7KI-jzy8rMgzAxGgfNDQ,_WvEXsx2eZ53lTWHlIx9kg,5.0
kJsMFBdQ_Do67u3lpvaujA,yCK1Ok69D7TSWJESZQZHiQ,5.0
f__9p6lo6hmwnAEh3yorsQ,whAwdYVty-jSNRhrYT2zHA,3.0
fwasfCCwbxLjxLNhYLuF3Q,_WvEXsx2eZ53lTWHlIx9kg,4.0
IgDW1-6pNqp_TKWSaYccGg,sR9hPrIaG-J-GLcl4yaiLw,5.0
cUm4cz5j-DldkU2sp5KJFQ,_mg5bYknpZgaWSfjQVmrJQ,2.0
cTkwhMLSavNOO_swPKf-ZA,k1c_bC3DK6mKg797vH1T8w,4.0
cTkwhMLSavNOO_swPKf-ZA,AyZePvrWz73d3B0hafFCKA,5.0
1KxGvFA5IDkIg_tp49i1iA,nwHd2MbIGz0SNG8GpFjekw,5.0
R1o7fAUOM_CWKBcQY8bbkQ,-Ht7HiGBox8lS1Y8IPjO8g,5.0
BfKQ_AwlgxBeGP9580eCkQ,IdNMRM2U4GK7zbsD7R2BWA,4.0
3IZC92G8kpoW0vBosH1i3w,7Q2cYSl5NBYytJzgjX0oKw,5.0
A50HUIuFNH0S0T1o8iL1Gw,nwHd2MbIGz0SNG8GpFjekw,5.0
UNv2xtLw64-iaBPv5RSNTA,_mg5bYknpZgaWSfjQVmrJQ,5.0
sTcYq6goD1Fa2WS9MSkSvQ,sR9hPrIaG-J-GLcl4yaiLw,5.0
121ruQUFk6Bl2V1wBwa31A,AyZePvrWz73d3B0hafFCKA,5.0
V74paj6Zok4DvGnciFEZMg,XmxRXzCFkzQK23kkHgUgLA,5.0
NGRGG7nW7mv63SZ-IOfYKA,l-Cu_WkJt5R1v71ecYeqsA,3.0
ZXSNzKI638WQ3x5iKgM-ug,nwHd2MbIGz0SNG8GpFjekw,2.0
V0paFRuAuYigBqqFL5m3hA,3oTVApC-eUzpGjrOVxIr5g,4.0
d8zJLY5XBfFABcQI2Nf9IA,yCK1Ok69D7TSWJESZQZHiQ,3.0
o6__ZWGttmlxG87FuHcF0w,apdb7MGnmnx6nGWBJ0ch_g,5.0
bhJ6ivAuSpgXP4JiKWjSZQ,ZeEPwPmN7SP27xiE6kQnoQ,3.0
keQE5jr6dgAiJGzrpYdnYw,_WvEXsx2eZ53lTWHlIx9kg,2.0
R4_s7rNd0BLtEUK8bneufA,vC23Fq8lMkNiZ4F8yh3ukQ,4.0
ThTUwfNAdWrK6tKvl-Dtpw,5Ktv5ZmJI0CN4L0KxDWJvw,4.0
F78tJHr0qW6FsYBtWMmLpA,cTZmf7B-4yciMc1WKiCVOA,5.0
i9qCsgl81_CMsnMuc67hqg,_mg5bYknpZgaWSfjQVmrJQ,4.0
cOhUlRrdLfrI60x6rcVQDA,3oTVApC-eUzpGjrOVxIr5g,5.0
mR0N5-ypFf2lFZn8SJ-cUw,kz7O0_o6WrDQk1Kl8dKeHQ,5.0
AY_cjY1bRAD-I_K11dYvOA,_mg5bYknpZgaWSfjQVmrJQ,4.0
tWC-WDw5fl0kmGMuZ9CEfw,-Ht7HiGBox8lS1Y8IPjO8g,5.0
cTkwhMLSavNOO_swPKf-ZA,ukCTLs6T8LY1eUBXiAlmCg,5.0
1YpTEenQdfTzTKwrkkNxfA,5Ktv5ZmJI0CN4L0KxDWJvw,4.0
GBX-guVW0V9scmBvFZjIUw,cTZmf7B-4yciMc1WKiCVOA,4.0
4cZ3f3i0Slv2W9mLN_VZBw,zNGYsFeG_7XEBodbtfux5Q,4.0
PnP7LY0ZyY0JkbZp4ecz5A,sjiTzC2aoy13iPuIvk37Ew,5.0
gSIc7ujgQ7LmNn8CLSbG4w,kz7O0_o6WrDQk1Kl8dKeHQ,4.0
aGJyYiJNYaz8a-Boa0BOlA,sR9hPrIaG-J-GLcl4yaiLw,4.0
ZhqGf9IFlKQU5rCdswQ_0A,_WvEXsx2eZ53lTWHlIx9kg,5.0
Upv3A5f9VVRaDSmU9M-KmQ,wN2zNgEK-QizEA_NKAHj6Q,4.0
unpx7Qaj20H7pVVWheqvQQ,jCY_nUGmElQsERJsovVEDQ,4.0
fEMdDmchvJeMX4fP9VLZyw,gxEkxkqQrrK62DJnXxXDLg,3.0
K4tFS6tuMGMIoq0rXYB7Xw,sLKpRaFns5Uqw1IEzK6obA,5.0
ZEGNjRlgPI47gFYMFtlgMQ,_mg5bYknpZgaWSfjQVmrJQ,3.0
0F7skRSfURAuHsQsXHx8mw,ukCTLs6T8LY1eUBXiAlmCg,5.0
289XZ50rDG3uEoX263Nnzg,yCK1Ok69D7TSWJESZQZHiQ,5.0
tJfV-r8EuxsTSOReSdCvEw,z6-reuC5BYf_Rth9gMBfgQ,4.0
B5hmocZTq-e9FHOlQ8lVGQ,whAwdYVty-jSNRhrYT2zHA,5.0
IW9PODn_2g_15nkhQcRVdw,ukCTLs6T8LY1eUBXiAlmCg,5.0
